Date,mlat,mlt,X,Y,Z,F
2024-05-10 17:44:00,41.5,15.2939,84.9721,48.8225,0,100.166
2024-05-10 17:45:00,41.5,15.3144,88.7049,50.4648,0,104.007
2024-05-10 17:46:00,41.5,15.3349,86.9876,48.2969,0,101.425
2024-05-10 17:47:00,41.5,15.3553,70.137,39.214,0,82.6351
2024-05-10 17:48:00,41.5,15.3757,68.6505,36.285,0,79.7215
2024-05-10 17:49:00,41.5,15.396,70.3059,40.6934,0,83.1325
2024-05-10 17:50:00,41.5,15.4163,65.6732,38.5803,0,78.2721
2024-05-10 17:51:00,41.5,15.4366,65.745,35.4731,0,76.8014
2024-05-10 17:52:00,41.5,15.4569,55.3301,34.026,0,67.9235
2024-05-10 17:53:00,41.5,15.4771,52.2054,33.3678,0,65.1583
2024-05-10 17:54:00,41.5,15.4973,51.3071,34.9569,0,64.9525
2024-05-10 17:55:00,41.5,15.5174,43.5575,29.5537,0,55.8364
2024-05-10 17:56:00,41.5,15.5376,44.9529,29.4639,0,57.5203
2024-05-10 17:57:00,41.5,15.5576,48.3429,34.0344,0,62.7145
2024-05-10 17:58:00,41.5,15.5777,46.2729,36.493,0,62.1553
2024-05-10 17:59:00,41.5,15.5977,44.4825,36.0355,0,60.1016
2024-05-10 18:00:00,41.5,15.6177,40.3332,38.3746,0,58.5432
2024-05-10 18:01:00,41.5,15.6376,34.9369,39.053,0,55.9519
2024-05-10 18:02:00,41.5,15.6575,28.5141,34.9268,0,50.1356
2024-05-10 18:03:00,41.5,15.6774,19.6725,36.6392,0,49.1459
2024-05-10 18:04:00,41.5,15.6972,20.0178,37.6256,0,49.8172
2024-05-10 18:05:00,41.5,15.717,13.3961,34.4137,0,45.4283
2024-05-10 18:06:00,41.5,15.7367,-0.34023,31.5593,0,42.4091
2024-05-10 18:07:00,41.5,15.7565,-6.02382,23.9911,0,37.6571
2024-05-10 18:08:00,41.5,15.7761,-2.77222,27.2274,0,38.055
2024-05-10 18:09:00,41.5,15.7958,-5.06527,33.4709,0,41.6138
2024-05-10 18:10:00,41.5,15.8154,-10.332,28.6225,0,38.4418
2024-05-10 18:11:00,41.5,15.835,-6.51649,33.6216,0,43.5248
2024-05-10 18:12:00,41.5,15.8545,-4.29648,31.8613,0,41.7183
2024-05-10 18:13:00,41.5,15.874,-0.709725,31.9391,0,40.3973
2024-05-10 18:14:00,41.5,15.8935,-7.34414,26.815,0,36.3187
2024-05-10 18:15:00,41.5,15.9129,-6.93694,21.9913,0,33.0303
2024-05-10 18:16:00,41.5,15.9323,-10.3099,23.1061,0,33.0918
2024-05-10 18:17:00,41.5,15.9516,-16.7503,25.363,0,35.5612
2024-05-10 18:18:00,41.5,15.971,-20.0997,22.5274,0,34.0577
2024-05-10 18:19:00,41.5,15.9902,-23.6302,21.8228,0,35.0485
2024-05-10 18:20:00,41.5,16.0095,-29.4685,25.931,0,40.7788
2024-05-10 18:21:00,41.5,16.0287,-32.3333,23.5738,0,41.2572
2024-05-10 18:22:00,41.5,16.0479,-32.1728,24.361,0,42.0603
2024-05-10 18:23:00,41.5,16.067,-32.4898,24.8529,0,42.6784
2024-05-10 18:24:00,41.5,16.0861,-33.1955,27.0668,0,44.7253
2024-05-10 18:25:00,41.5,16.1051,-44.9421,21.9301,0,50.8401
2024-05-10 18:26:00,41.5,16.1242,-55.3141,13.4181,0,57.3516
2024-05-10 18:27:00,41.5,16.1431,-56.2795,11.6852,0,57.8241
2024-05-10 18:28:00,41.5,16.1621,-44.858,12.0896,0,48.268
2024-05-10 18:29:00,41.5,16.181,-29.0133,20.4358,0,42.8568
2024-05-10 18:30:00,41.5,16.1999,-26.9537,28.386,0,45.7057
2024-05-10 18:31:00,41.5,16.2187,-35.6736,24.5723,0,48.3826
2024-05-10 18:32:00,41.5,16.2375,-47.478,21.3103,0,54.3219
2024-05-10 18:33:00,41.5,16.2562,-55.3822,20.5569,0,59.7064
2024-05-10 18:34:00,41.5,16.275,-54.9008,19.3503,0,58.7796
2024-05-10 18:35:00,41.5,16.2937,-47.8703,14.9778,0,51.382
2024-05-10 18:36:00,41.5,16.3123,-33.3933,12.9978,0,38.2793
2024-05-10 18:37:00,41.5,16.3309,-25.7028,2.44808,0,29.0167
2024-05-10 18:38:00,41.5,16.3495,-23.1931,-7.93574,0,25.9432
2024-05-10 18:39:00,41.5,16.368,-25.0773,-7.77229,0,27.1938
2024-05-10 18:40:00,41.5,16.3865,-21.6621,-5.94474,0,23.5415
2024-05-10 18:41:00,41.5,16.405,-19.9338,-5.57287,0,21.7383
2024-05-10 18:42:00,41.5,16.4235,-14.853,-10.5027,0,19.1182
2024-05-10 18:43:00,41.5,16.4419,-18.26,-13.7249,0,23.6769
2024-05-10 18:44:00,41.5,16.4602,-19.0322,-11.5775,0,23.0735
2024-05-10 18:45:00,41.5,16.4786,-19.9225,-6.64485,0,21.4824
2024-05-10 18:46:00,41.5,16.4968,-17.3205,-10.2756,0,20.8074
2024-05-10 18:47:00,41.5,16.5151,-16.5287,-12.8673,0,21.8363
2024-05-10 18:48:00,41.5,16.5333,-21.1265,-9.96624,0,24.0732
2024-05-10 18:49:00,41.5,16.5515,-28.4472,-11.4215,0,31.4982
2024-05-10 18:50:00,41.5,16.5697,-46.5151,-2.52427,0,47.7124
2024-05-10 18:51:00,41.5,16.5878,-53.8851,5.91594,0,55.3401
2024-05-10 18:52:00,41.5,16.6059,-53.1032,12.9093,0,55.5806
2024-05-10 18:53:00,41.5,16.624,-50.1638,15.8492,0,53.0957
2024-05-10 18:54:00,41.5,16.642,-44.7226,14.0598,0,47.1712
2024-05-10 18:55:00,41.5,16.66,-48.0439,19.2029,0,52.8338
2024-05-10 18:56:00,41.5,16.678,-36.424,30.4276,0,48.8419
2024-05-10 18:57:00,41.5,16.6959,-33.8622,37.2393,0,51.1644
2024-05-10 18:58:00,41.5,16.7138,-34.016,38.2694,0,51.9372
2024-05-10 18:59:00,41.5,16.7317,-39.6608,30.5553,0,50.6003
2024-05-10 19:00:00,41.5,16.7495,-51.5537,14.1578,0,53.7896
2024-05-10 19:01:00,41.5,16.7673,-57.2431,5.64032,0,57.632
2024-05-10 19:02:00,41.5,16.7851,-56.122,3.16921,0,56.6981
2024-05-10 19:03:00,41.5,16.8028,-56.1403,3.89748,0,56.8052
2024-05-10 19:04:00,41.5,16.8205,-58.9898,-1.55393,0,59.7507
2024-05-10 19:05:00,41.5435,16.8829,-62.7845,1.96311,0,63.8241
2024-05-10 19:06:00,41.5435,16.9006,-70.4671,-4.16412,0,71.5208
2024-05-10 19:07:00,41.5435,16.9182,-73.5989,-4.15434,0,74.1093
2024-05-10 19:08:00,41.5435,16.9358,-81.8126,-6.30691,0,82.3143
2024-05-10 19:09:00,41.5435,16.9534,-89.5392,-13.1986,0,90.7692
2024-05-10 19:10:00,41.5435,16.971,-98.3035,-21.2322,0,100.915
2024-05-10 19:11:00,41.5435,16.9885,-108.256,-21.3884,0,110.813
2024-05-10 19:12:00,41.5435,17.006,-116.027,-24.2484,0,118.811
2024-05-10 19:13:00,41.5435,17.0235,-120.407,-22.0829,0,122.634
2024-05-10 19:14:00,41.5435,17.0409,-130.289,-28.5981,0,133.677
2024-05-10 19:15:00,41.5435,17.0583,-151.817,-28.6852,0,154.936
2024-05-10 19:16:00,41.5435,17.0757,-170.183,-22.6164,0,172.177
2024-05-10 19:17:00,41.5435,17.0931,-184.069,-19.6793,0,185.705
2024-05-10 19:18:00,41.5435,17.1105,-193.244,-23.811,0,195.204
2024-05-10 19:19:00,41.5435,17.1278,-201.383,-31.3181,0,204.262
2024-05-10 19:20:00,41.5435,17.1451,-214.016,-35.8268,0,217.579
2024-05-10 19:21:00,41.5435,17.1624,-221.06,-40.7083,0,225.256
2024-05-10 19:22:00,41.5435,17.1796,-215.733,-41.1769,0,220.052
2024-05-10 19:23:00,41.5435,17.1969,-212.063,-45.2202,0,217.312
2024-05-10 19:24:00,41.5435,17.2141,-209.733,-40.415,0,214.017
2024-05-10 19:25:00,41.5435,17.2313,-206.097,-34.0915,0,209.351
2024-05-10 19:26:00,41.5435,17.2485,-205.977,-34.7346,0,209.292
2024-05-10 19:27:00,41.5435,17.2656,-206.006,-36.2016,0,209.568
2024-05-10 19:28:00,41.5435,17.2828,-205.611,-38.5373,0,209.579
2024-05-10 19:29:00,41.5435,17.2999,-203.666,-40.3104,0,207.975
2024-05-10 19:30:00,41.5435,17.317,-200.451,-42.1752,0,205.25
2024-05-10 19:31:00,41.5435,17.3341,-197.364,-46.5286,0,203.188
2024-05-10 19:32:00,41.5435,17.3511,-190.956,-45.34,0,196.686
2024-05-10 19:33:00,41.5435,17.3682,-190.267,-45.5062,0,196.008
2024-05-10 19:34:00,41.5435,17.3852,-189.629,-48.6235,0,196.157
2024-05-10 19:35:00,41.5435,17.4022,-190.895,-47.2296,0,196.979
2024-05-10 19:36:00,41.5435,17.4192,-190.166,-47.3259,0,196.282
2024-05-10 19:37:00,41.5435,17.4362,-194.846,-50.5526,0,201.591
2024-05-10 19:38:00,41.5435,17.4532,-195.486,-51.1889,0,202.496
2024-05-10 19:39:00,41.5435,17.4701,-192.127,-43.5617,0,197.389
2024-05-10 19:40:00,41.5,17.5326,-185.84,-39.8208,0,190.596
2024-05-10 19:41:00,41.5,17.5495,-181.928,-28.933,0,184.937
2024-05-10 19:42:00,41.5,17.5665,-187.754,-25.0691,0,190.475
2024-05-10 19:43:00,41.5,17.5834,-191.489,-27.8853,0,194.752
2024-05-10 19:44:00,41.5,17.6002,-189.485,-29.3132,0,193.069
2024-05-10 19:45:00,41.5,17.6171,-187.175,-28.9631,0,190.76
2024-05-10 19:46:00,41.5,17.634,-192.401,-32.856,0,196.437
2024-05-10 19:47:00,41.5,17.6508,-193.618,-37.1451,0,198.796
2024-05-10 19:48:00,41.5,17.6677,-184.725,-49.5008,0,193.926
2024-05-10 19:49:00,41.5,17.6845,-162.885,-38.7051,0,171.165
2024-05-10 19:50:00,41.5,17.7013,-172.787,-34.7551,0,179.951
2024-05-10 19:51:00,41.5,17.7181,-161.436,-26.4487,0,166.584
2024-05-10 19:52:00,41.5,17.7349,-138.608,-27.1538,0,143.666
2024-05-10 19:53:00,41.5,17.7517,-123.853,-17.6401,0,127.299
2024-05-10 19:54:00,41.5,17.7685,-119.409,-17.3165,0,122.338
2024-05-10 19:55:00,41.5,17.7853,-111.1,-17.1482,0,114.078
2024-05-10 19:56:00,41.5,17.802,-97.5467,-16.21,0,100.621
2024-05-10 19:57:00,41.5,17.8188,-96.565,-23.3915,0,100.679
2024-05-10 19:58:00,41.5,17.8355,-92.136,-19.1854,0,95.2881
2024-05-10 19:59:00,41.5,17.8522,-86.7937,-15.1792,0,89.4632
2024-05-10 20:00:00,41.5,17.869,-92.6185,-24.2797,0,96.9957
2024-05-10 20:01:00,41.5,17.8857,-102.156,-29.8545,0,107.607
2024-05-10 20:02:00,41.5,17.9024,-108.201,-37.383,0,115.638
2024-05-10 20:03:00,41.5,17.9191,-112.789,-38.6027,0,119.952
2024-05-10 20:04:00,41.5,17.9358,-122.294,-40.0043,0,129.321
2024-05-10 20:05:00,41.5,17.9525,-131.03,-46.149,0,139.481
2024-05-10 20:06:00,41.5,17.9691,-128.717,-45.5677,0,137.12
2024-05-10 20:07:00,41.5,17.9858,-122.122,-45.4318,0,130.981
2024-05-10 20:08:00,41.5,18.0025,-119.232,-42.0208,0,127.104
2024-05-10 20:09:00,41.5,18.0191,-117.073,-45.1113,0,126.148
2024-05-10 20:10:00,41.5,18.0358,-120.85,-47.7662,0,130.679
2024-05-10 20:11:00,41.5,18.0524,-120.772,-49.0902,0,131.063
2024-05-10 20:12:00,41.5,18.0691,-121.15,-49.5498,0,131.548
2024-05-10 20:13:00,41.5,18.0857,-123.497,-59.7649,0,137.744
2024-05-10 20:14:00,41.5,18.1024,-116.056,-56.6885,0,129.676
2024-05-10 20:15:00,41.5,18.119,-118.499,-55.0691,0,131.16
2024-05-10 20:16:00,41.5,18.1356,-113.368,-55.3499,0,126.651
2024-05-10 20:17:00,41.5,18.1522,-106.675,-54.9779,0,120.583
2024-05-10 20:18:00,41.5,18.1688,-105.052,-56.0792,0,119.611
2024-05-10 20:19:00,41.5,18.1854,-107.283,-59.3751,0,123.326
2024-05-10 20:20:00,41.5,18.202,-103.599,-60.9001,0,120.999
2024-05-10 20:21:00,41.5,18.2186,-102.122,-60.4902,0,119.958
2024-05-10 20:22:00,41.5,18.2352,-84.7795,-52.2283,0,101.05
2024-05-10 20:23:00,41.5,18.2518,-84.5681,-60.9242,0,105.682
2024-05-10 20:24:00,41.5,18.2683,-71.6947,-64.7876,0,97.695
2024-05-10 20:25:00,41.5,18.2849,-66.3537,-64.7629,0,94.2379
2024-05-10 20:26:00,41.5,18.3015,-74.2884,-62.6443,0,98.5398
2024-05-10 20:27:00,41.5,18.318,-76.3652,-62.6311,0,100.097
2024-05-10 20:28:00,41.5,18.3346,-77.38,-73.1693,0,107.959
2024-05-10 20:29:00,41.5,18.3511,-74.3515,-78.2751,0,109.878
2024-05-10 20:30:00,41.5,18.3677,-90.3092,-77.9981,0,121.508
2024-05-10 20:31:00,41.5,18.3842,-105.86,-74.329,0,130.549
2024-05-10 20:32:00,41.5,18.4007,-101.924,-77.4882,0,129.155
2024-05-10 20:33:00,41.5,18.4172,-103.809,-75.9804,0,129.575
2024-05-10 20:34:00,41.5,18.4338,-117.417,-80.3376,0,143.721
2024-05-10 20:35:00,41.5,18.4503,-124.268,-76.8296,0,146.971
2024-05-10 20:36:00,41.5,18.4668,-136.082,-79.2157,0,158.328
2024-05-10 20:37:00,41.5,18.4833,-146.051,-79.8882,0,167.357
2024-05-10 20:38:00,41.5,18.4998,-156.909,-78.0246,0,176.087
2024-05-10 20:39:00,41.5,18.5163,-159.148,-82.243,0,179.984
2024-05-10 20:40:00,41.5,18.5328,-164.471,-77.3617,0,182.903
2024-05-10 20:41:00,41.5,18.5492,-166.136,-73.8146,0,183.116
2024-05-10 20:42:00,41.5,18.5657,-171.52,-69.0262,0,186.145
2024-05-10 20:43:00,41.5,18.5822,-173.765,-71.1416,0,189.073
2024-05-10 20:44:00,41.5,18.5987,-175.767,-76.5091,0,193.101
2024-05-10 20:45:00,41.5,18.6151,-171.924,-72.3655,0,188.008
2024-05-10 20:46:00,41.5,18.6316,-173.663,-67.2163,0,187.563
2024-05-10 20:47:00,41.5,18.648,-181.103,-64.0136,0,193.748
2024-05-10 20:48:00,41.5,18.6645,-175.156,-71.2736,0,191.54
2024-05-10 20:49:00,41.5,18.6809,-163.012,-64.9468,0,178.003
2024-05-10 20:50:00,41.5,18.6973,-170.487,-65.3387,0,184.657
2024-05-10 20:51:00,41.5,18.7137,-168.438,-66.8646,0,183.297
2024-05-10 20:52:00,41.5,18.7302,-170.595,-70.5698,0,186.831
2024-05-10 20:53:00,41.5,18.7466,-167.721,-73.6496,0,185.021
2024-05-10 20:54:00,41.5,18.763,-171.952,-75.7293,0,189.481
2024-05-10 20:55:00,41.5,18.7794,-170.923,-76.9943,0,188.807
2024-05-10 20:56:00,41.5,18.7958,-171.593,-74.4687,0,188.571
2024-05-10 20:57:00,41.5,18.8122,-168.024,-85.5979,0,190.385
2024-05-10 20:58:00,41.5,18.8285,-169.105,-85.7344,0,191.552
2024-05-10 20:59:00,41.5,18.8449,-174.052,-85.1377,0,195.401
2024-05-10 21:00:00,41.5,18.8613,-177.63,-87.567,0,199.836
2024-05-10 21:01:00,41.5,18.8777,-186.73,-91.6604,0,209.905
2024-05-10 21:02:00,41.5,18.894,-185.541,-87.9994,0,207.577
2024-05-10 21:03:00,41.5,18.9104,-184.84,-97.2713,0,210.658
2024-05-10 21:04:00,41.5,18.9267,-183.372,-106.394,0,214.136
2024-05-10 21:05:00,41.5,18.9431,-193.633,-114.517,0,227.42
2024-05-10 21:06:00,41.5,18.9594,-201.946,-116.301,0,235.803
2024-05-10 21:07:00,41.5,18.9757,-212.173,-115.875,0,245.11
2024-05-10 21:08:00,41.5,18.992,-209.831,-119.492,0,245.24
2024-05-10 21:09:00,41.5,19.0084,-210.854,-116.098,0,245.247
2024-05-10 21:10:00,41.5,19.0247,-220.401,-118.973,0,254.756
2024-05-10 21:11:00,41.5,19.041,-228.769,-113.155,0,258.672
2024-05-10 21:12:00,41.5,19.0573,-229.653,-123.934,0,264.189
2024-05-10 21:13:00,41.5,19.0736,-234.526,-139.647,0,276.22
2024-05-10 21:14:00,41.5,19.0899,-239.264,-147.287,0,284.032
2024-05-10 21:15:00,41.5,19.1062,-244.25,-146.318,0,288.034
2024-05-10 21:16:00,41.5,19.1224,-252.209,-139.781,0,291.47
2024-05-10 21:17:00,41.5,19.1387,-255.121,-141.296,0,294.985
2024-05-10 21:18:00,41.5,19.155,-255.397,-146.341,0,297.283
2024-05-10 21:19:00,41.5,19.1713,-257.755,-152.106,0,302.15
2024-05-10 21:20:00,41.5,19.1875,-255.906,-154.316,0,301.811
2024-05-10 21:21:00,41.5,19.2038,-255.277,-160.107,0,303.945
2024-05-10 21:22:00,41.5,19.22,-241.296,-156.424,0,290.165
2024-05-10 21:23:00,41.5,19.2363,-224.671,-149.797,0,271.892
2024-05-10 21:24:00,41.5,19.2525,-223.76,-150.844,0,271.35
2024-05-10 21:25:00,41.5,19.2688,-221.069,-141.487,0,264.181
2024-05-10 21:26:00,41.5,19.285,-217.598,-133.831,0,256.999
2024-05-10 21:27:00,41.5,19.3013,-214.811,-131.074,0,253.074
2024-05-10 21:28:00,41.5,19.3175,-216.599,-129.983,0,253.732
2024-05-10 21:29:00,41.5,19.3337,-220.728,-132.602,0,258.667
2024-05-10 21:30:00,41.5,19.3499,-226.831,-129.5,0,261.924
2024-05-10 21:31:00,41.5,19.3662,-231.564,-126.682,0,264.48
2024-05-10 21:32:00,41.5,19.3824,-233.516,-125.636,0,265.661
2024-05-10 21:33:00,41.5,19.3986,-235.079,-125.478,0,266.945
2024-05-10 21:34:00,41.5,19.4148,-245.689,-124.726,0,275.923
2024-05-10 21:35:00,41.5,19.431,-255.045,-124.357,0,284.12
2024-05-10 21:36:00,41.5,19.4472,-258.436,-113.378,0,282.545
2024-05-10 21:37:00,41.5,19.4634,-265.254,-109.621,0,287.331
2024-05-10 21:38:00,41.5,19.4796,-266.665,-111.253,0,289.307
2024-05-10 21:39:00,41.5,19.4958,-270.371,-115.894,0,294.556
2024-05-10 21:40:00,41.5,19.512,-275.112,-116.959,0,299.171
2024-05-10 21:41:00,41.5,19.5282,-285.578,-120.665,0,310.358
2024-05-10 21:42:00,41.5,19.5444,-287.061,-122.04,0,312.311
2024-05-10 21:43:00,41.5,19.5606,-289.489,-110.617,0,310.274
2024-05-10 21:44:00,41.5,19.5768,-307.479,-137.612,0,337.82
2024-05-10 21:45:00,41.5,19.593,-311.114,-139.042,0,342.454
2024-05-10 21:46:00,41.5,19.6092,-313.76,-132.434,0,342.314
2024-05-10 21:47:00,41.5,19.6254,-311.135,-121.795,0,336.105
2024-05-10 21:48:00,41.5,19.6416,-309.932,-121.942,0,334.916
2024-05-10 21:49:00,41.5,19.6578,-307.326,-116.475,0,330.285
2024-05-10 21:50:00,41.5,19.674,-303.912,-111.858,0,325.445
2024-05-10 21:51:00,41.5,19.6902,-299.904,-108.274,0,320.921
2024-05-10 21:52:00,41.5,19.7064,-299.1,-103.965,0,319.281
2024-05-10 21:53:00,41.5,19.7226,-291.359,-99.6024,0,310.727
2024-05-10 21:54:00,41.5,19.7388,-285.659,-102.851,0,306.827
2024-05-10 21:55:00,41.5,19.755,-285.856,-100.669,0,306.24
2024-05-10 21:56:00,41.5,19.7712,-283.273,-99.3505,0,303.296
2024-05-10 21:57:00,41.5,19.7874,-284.622,-96.2805,0,303.635
2024-05-10 21:58:00,41.5,19.8036,-283.29,-96.6347,0,302.206
2024-05-10 21:59:00,41.5,19.8198,-281.368,-99.8037,0,301.713
2024-05-10 22:00:00,41.5,19.836,-281.812,-96.4428,0,301.008
2024-05-10 22:01:00,41.5,19.8522,-284.807,-94.0281,0,303.254
2024-05-10 22:02:00,41.5,19.8684,-252.044,-49.11,0,259.558
2024-05-10 22:03:00,41.5,19.8846,-250.602,-43.8885,0,257.832
2024-05-10 22:04:00,41.5,19.9009,-243.076,-39.7601,0,249.644
2024-05-10 22:05:00,41.5,19.9171,-231.85,-41.0376,0,238.585
2024-05-10 22:06:00,41.5,19.9333,-227.42,-39.732,0,233.811
2024-05-10 22:07:00,41.5,19.9495,-225.521,-39.2952,0,231.618
2024-05-10 22:08:00,41.5,19.9658,-232.963,-38.456,0,238.601
2024-05-10 22:09:00,41.5,19.982,-230.148,-43.3325,0,236.305
2024-05-10 22:10:00,41.5,19.9982,-220.261,-18.2679,0,222.807
2024-05-10 22:11:00,41.5,20.0144,-234.256,-20.6851,0,236.938
2024-05-10 22:12:00,41.5,20.0307,-249.092,-24.513,0,251.968
2024-05-10 22:13:00,41.5,20.0469,-263.044,-17.7455,0,265.325
2024-05-10 22:14:00,41.5,20.0632,-279.222,-25.7045,0,281.523
2024-05-10 22:15:00,41.5,20.0794,-293.153,-30.0456,0,295.746
2024-05-10 22:16:00,41.5,20.0957,-304.571,-32.3931,0,307.427
2024-05-10 22:17:00,41.5,20.1119,-312.364,-27.2088,0,314.854
2024-05-10 22:18:00,41.5,20.1282,-319.418,-31.2571,0,322.352
2024-05-10 22:19:00,41.5,20.1444,-321.417,-35.3139,0,324.896
2024-05-10 22:20:00,41.5,20.1607,-322.47,-31.9064,0,325.762
2024-05-10 22:21:00,41.5,20.177,-330.909,-38.0229,0,334.944
2024-05-10 22:22:00,41.5,20.1932,-331.995,-37.9988,0,336.082
2024-05-10 22:23:00,41.5,20.2095,-341.8,-43.0157,0,346.719
2024-05-10 22:24:00,41.5,20.2258,-345.343,-39.8713,0,350.336
2024-05-10 22:25:00,41.5,20.2421,-341.312,-31.7875,0,345.529
2024-05-10 22:26:00,41.5,20.2584,-330.171,-31.5026,0,334.088
2024-05-10 22:27:00,41.5,20.2747,-326.852,-26.6225,0,330.027
2024-05-10 22:28:00,41.5,20.2909,-329.052,-29.2777,0,332.443
2024-05-10 22:29:00,41.5,20.3072,-327.875,-29.9796,0,331.344
2024-05-10 22:30:00,41.5,20.3235,-348.672,-58.5914,0,355.406
2024-05-10 22:31:00,41.5,20.3398,-343.028,-57.6843,0,349.607
2024-05-10 22:32:00,41.5,20.3561,-332.181,-52.8253,0,338.111
2024-05-10 22:33:00,41.5,20.3725,-341.659,-56.6165,0,347.697
2024-05-10 22:34:00,41.5,20.3888,-349.573,-56.4527,0,355.226
2024-05-10 22:35:00,41.5,20.4051,-337.278,-58.167,0,343.116
2024-05-10 22:36:00,41.5,20.4214,-346.724,-58.6731,0,352.248
2024-05-10 22:37:00,41.5,20.4377,-403.788,-82.8118,0,412.773
2024-05-10 22:38:00,41.5,20.454,-392.696,-67.4484,0,399.236
2024-05-10 22:39:00,41.5,20.4704,-365.222,-61.4089,0,371.432
2024-05-10 22:40:00,41.5,20.4867,-379.969,-62.2143,0,386.079
2024-05-10 22:41:00,41.5,20.503,-394.554,-64.8765,0,400.883
2024-05-10 22:42:00,41.5,20.5194,-394.906,-75.2413,0,403.143
2024-05-10 22:43:00,41.5,20.5357,-374.299,-65.7272,0,381.302
2024-05-10 22:44:00,41.5,20.552,-357.076,-59.7506,0,363.541
2024-05-10 22:45:00,41.5,20.5684,-340.516,-57.1707,0,347.177
2024-05-10 22:46:00,41.5,20.5847,-295.692,-80.9889,0,309.152
2024-05-10 22:47:00,41.5,20.601,-262.357,-84.3137,0,278.9
2024-05-10 22:48:00,41.5,20.6174,-236.857,-84.7299,0,255.437
2024-05-10 22:49:00,41.5,20.6337,-234.958,-83.8271,0,254.678
2024-05-10 22:50:00,41.5,20.6501,-223.856,-87.1854,0,245.967
2024-05-10 22:51:00,41.5,20.6664,-202.492,-86.473,0,226.075
2024-05-10 22:52:00,41.5,20.6828,-190.46,-83.8041,0,213.736
2024-05-10 22:53:00,41.5,20.6991,-198.029,-83.5867,0,220.177
2024-05-10 22:54:00,41.5,20.7155,-207.018,-85.198,0,229.082
2024-05-10 22:55:00,41.5,20.7318,-215.044,-88.7,0,237.893
2024-05-10 22:56:00,41.5,20.7482,-201.196,-94.6704,0,227.477
2024-05-10 22:57:00,41.5,20.7645,-193.655,-90.921,0,219.122
2024-05-10 22:58:00,41.5,20.7808,-184.242,-92.8744,0,211.361
2024-05-10 22:59:00,41.5,20.7972,-175.021,-98.7432,0,206.138
2024-05-10 23:00:00,41.5,20.8135,-166.602,-103.281,0,201.462
2024-05-10 23:01:00,41.5,20.8299,-154.675,-104.544,0,191.955
2024-05-10 23:02:00,41.5,20.8462,-149.887,-107.056,0,189.652
2024-05-10 23:03:00,41.5,20.8626,-151.385,-104.302,0,188.293
2024-05-10 23:04:00,41.5,20.8789,-150.692,-94.991,0,182.589
2024-05-10 23:05:00,41.5,20.8952,-152.096,-89.2896,0,180.418
2024-05-10 23:06:00,41.5,20.9116,-148.334,-84.0624,0,173.905
2024-05-10 23:07:00,41.5,20.9279,-139.976,-78.8937,0,163.6
2024-05-10 23:08:00,41.5,20.9443,-144.467,-80.1263,0,167.533
2024-05-10 23:09:00,41.5,20.9606,-154.439,-73.2773,0,172.842
2024-05-10 23:10:00,41.5,20.9769,-151.127,-64.2727,0,165.907
2024-05-10 23:11:00,41.5,20.9932,-173.558,-70.1186,0,188.968
2024-05-10 23:12:00,41.5,21.0096,-215.611,-77.6021,0,231.296
2024-05-10 23:13:00,41.5,21.0259,-239.253,-83.9644,0,256.366
2024-05-10 23:14:00,41.5,21.0422,-221.991,-74.2642,0,237.154
2024-05-10 23:15:00,41.5,21.0585,-205.745,-65.5545,0,219.264
2024-05-10 23:16:00,41.5,21.0748,-201.59,-59.5777,0,213.534
2024-05-10 23:17:00,41.5,21.0911,-206.589,-65.1865,0,219.659
2024-05-10 23:18:00,41.5,21.1074,-213.257,-64.127,0,225.61
2024-05-10 23:19:00,41.5,21.1237,-215.113,-62.0829,0,226.628
2024-05-10 23:20:00,41.5,21.14,-216.065,-62.5554,0,227.463
2024-05-10 23:21:00,41.5,21.1563,-209.652,-60.4944,0,220.496
2024-05-10 23:22:00,41.5,21.1726,-206.908,-57.0711,0,216.93
2024-05-10 23:23:00,41.5,21.1889,-203.815,-57.7225,0,214.291
2024-05-10 23:24:00,41.5,21.2051,-204.241,-57.5375,0,214.743
2024-05-10 23:25:00,41.5,21.2214,-195.766,-51.2051,0,204.969
2024-05-10 23:26:00,41.5,21.2377,-186.202,-45.1658,0,194.202
2024-05-10 23:27:00,41.5,21.2539,-168.583,-40.893,0,176.147
2024-05-10 23:28:00,41.5,21.2702,-154.934,-38.0241,0,161.85
2024-05-10 23:29:00,41.5,21.2864,-150.395,-32.7649,0,156.131
2024-05-10 23:30:00,41.5,21.3027,-148.886,-34.8531,0,155.035
2024-05-10 23:31:00,41.5,21.3189,-151.332,-31.8643,0,156.6
2024-05-10 23:32:00,41.5,21.3352,-159.235,-31.8802,0,164.377
2024-05-10 23:33:00,41.5,21.3514,-163.969,-35.6798,0,170.188
2024-05-10 23:34:00,41.5,21.3676,-167.379,-36.1879,0,173.645
2024-05-10 23:35:00,41.5,21.3838,-166.606,-31.9799,0,172.21
2024-05-10 23:36:00,41.5,21.4,-164.049,-31.1894,0,169.912
2024-05-10 23:37:00,41.5,21.4162,-170.731,-34.3773,0,177.187
2024-05-10 23:38:00,41.5,21.4324,-167.98,-34.7535,0,174.752
2024-05-10 23:39:00,41.5,21.4486,-158.611,-32.1206,0,165.416
2024-05-10 23:40:00,41.5,21.4648,-143.65,-30.3938,0,150.613
2024-05-10 23:41:00,41.5,21.4809,-132.41,-27.3712,0,139.451
