Date,X,Y,Z,F
1958-02-11 01:00:00,31675.8,1792.59,0,15939
1958-02-11 01:00:10,31675.6,1792.58,0,15938.9
1958-02-11 01:00:20,31675.4,1792.57,0,15938.8
1958-02-11 01:00:30,31675.2,1792.56,0,15938.7
1958-02-11 01:00:40,31674.9,1792.55,0,15938.6
1958-02-11 01:00:50,31674.7,1792.54,0,15938.5
1958-02-11 01:01:00,31674.5,1792.53,0,15938.4
1958-02-11 01:01:10,31674.3,1792.52,0,15938.3
1958-02-11 01:01:20,31674.1,1792.51,0,15938.2
1958-02-11 01:01:30,31673.8,1792.5,0,15938
1958-02-11 01:01:40,31673.6,1792.49,0,15937.9
1958-02-11 01:01:50,31673.4,1792.48,0,15937.8
1958-02-11 01:02:00,31673.2,1792.47,0,15937.7
1958-02-11 01:02:10,31673,1792.46,0,15937.6
1958-02-11 01:02:20,31672.7,1792.45,0,15937.5
1958-02-11 01:02:30,31672.5,1792.44,0,15937.4
1958-02-11 01:02:40,31672.3,1792.43,0,15937.3
1958-02-11 01:02:50,31672.1,1792.42,0,15937.2
1958-02-11 01:03:00,31671.9,1792.41,0,15937
1958-02-11 01:03:10,31671.6,1792.4,0,15936.9
1958-02-11 01:03:20,31671.4,1792.39,0,15936.8
1958-02-11 01:03:30,31671.2,1792.38,0,15936.7
1958-02-11 01:03:40,31671,1792.36,0,15936.6
1958-02-11 01:03:50,31670.8,1792.35,0,15936.5
1958-02-11 01:04:00,31670.6,1792.34,0,15936.4
1958-02-11 01:04:10,31670.3,1792.33,0,15936.3
1958-02-11 01:04:20,31670.1,1792.31,0,15936.2
1958-02-11 01:04:30,31669.9,1792.3,0,15936.1
1958-02-11 01:04:40,31669.7,1792.29,0,15935.9
1958-02-11 01:04:50,31669.5,1792.28,0,15935.8
1958-02-11 01:05:00,31669.2,1792.26,0,15935.7
1958-02-11 01:05:10,31669,1792.25,0,15935.6
1958-02-11 01:05:20,31668.8,1792.24,0,15935.5
1958-02-11 01:05:30,31668.6,1792.22,0,15935.4
1958-02-11 01:05:40,31668.4,1792.21,0,15935.3
1958-02-11 01:05:50,31668.1,1792.2,0,15935.2
1958-02-11 01:06:00,31667.9,1792.19,0,15935.1
1958-02-11 01:06:10,31667.7,1792.17,0,15934.9
1958-02-11 01:06:20,31667.5,1792.16,0,15934.8
1958-02-11 01:06:30,31667.3,1792.15,0,15934.7
1958-02-11 01:06:40,31667,1792.14,0,15934.6
1958-02-11 01:06:50,31666.7,1792.12,0,15934.5
1958-02-11 01:07:00,31666.6,1792.11,0,15934.4
1958-02-11 01:07:10,31666.9,1792.13,0,15934.5
1958-02-11 01:07:20,31667.4,1792.16,0,15934.8
1958-02-11 01:07:30,31668,1792.19,0,15935.1
1958-02-11 01:08:00,31669.8,1792.29,0,15936
1958-02-11 01:08:10,31670.3,1792.32,0,15936.3
1958-02-11 01:08:20,31670.9,1792.36,0,15936.6
1958-02-11 01:08:30,31671.5,1792.39,0,15936.9
1958-02-11 01:09:00,31673.3,1792.49,0,15937.8
1958-02-11 01:09:10,31673.8,1792.52,0,15938
1958-02-11 01:09:20,31674.4,1792.55,0,15938.3
1958-02-11 01:09:30,31675,1792.58,0,15938.6
1958-02-11 01:09:40,31675.6,1792.62,0,15938.9
1958-02-11 01:09:50,31676.2,1792.65,0,15939.2
1958-02-11 01:10:00,31676.8,1792.68,0,15939.5
1958-02-11 01:10:10,31677.3,1792.72,0,15939.8
1958-02-11 01:10:20,31677.9,1792.75,0,15940.1
1958-02-11 01:10:30,31678.5,1792.78,0,15940.4
1958-02-11 01:10:40,31679.1,1792.81,0,15940.7
1958-02-11 01:10:50,31679.7,1792.85,0,15941
1958-02-11 01:11:00,31680.3,1792.88,0,15941.3
1958-02-11 01:11:10,31680.8,1792.91,0,15941.6
1958-02-11 01:11:20,31681.4,1792.95,0,15941.9
1958-02-11 01:11:30,31682,1792.98,0,15942.1
1958-02-11 01:11:40,31682.6,1793.01,0,15942.4
1958-02-11 01:11:50,31683.2,1793.05,0,15942.7
1958-02-11 01:12:00,31683.7,1793.08,0,15943
1958-02-11 01:12:10,31684.3,1793.1,0,15943.3
1958-02-11 01:12:20,31684.9,1793.14,0,15943.6
1958-02-11 01:12:30,31685.5,1793.2,0,15943.9
1958-02-11 01:12:40,31686.1,1793.21,0,15944.2
1958-02-11 01:12:50,31686.7,1793.13,0,15944.5
1958-02-11 01:13:00,31687.2,1793.27,0,15944.8
1958-02-11 01:13:10,31687.7,1793.89,0,15945.1
1958-02-11 01:13:20,31688.1,1794.79,0,15945.4
1958-02-11 01:13:30,31688.5,1795.73,0,15945.7
1958-02-11 01:13:40,31688.8,1796.65,0,15946
1958-02-11 01:13:50,31689.2,1797.58,0,15946.3
1958-02-11 01:14:00,31689.6,1798.51,0,15946.5
1958-02-11 01:14:10,31690,1799.44,0,15946.8
1958-02-11 01:14:20,31690.4,1800.37,0,15947.1
1958-02-11 01:14:30,31690.7,1801.3,0,15947.4
1958-02-11 01:14:40,31691.1,1802.23,0,15947.7
1958-02-11 01:14:50,31691.5,1803.16,0,15948
1958-02-11 01:15:00,31691.9,1804.09,0,15948.3
1958-02-11 01:15:10,31692.3,1805.02,0,15948.6
1958-02-11 01:15:20,31692.6,1805.95,0,15948.9
1958-02-11 01:15:30,31693,1806.88,0,15949.2
1958-02-11 01:15:40,31693.4,1807.8,0,15949.5
1958-02-11 01:15:50,31693.8,1808.73,0,15949.8
1958-02-11 01:16:00,31694.1,1809.66,0,15950.1
1958-02-11 01:16:10,31694.5,1810.59,0,15950.4
1958-02-11 01:16:20,31694.9,1811.52,0,15950.6
1958-02-11 01:16:30,31695.3,1812.45,0,15950.9
1958-02-11 01:16:40,31695.7,1813.38,0,15951.2
1958-02-11 01:16:50,31696,1814.31,0,15951.5
1958-02-11 01:17:00,31696.4,1815.24,0,15951.8
1958-02-11 01:17:10,31696.8,1816.17,0,15952.1
1958-02-11 01:17:20,31697.2,1817.1,0,15952.4
1958-02-11 01:17:30,31697.5,1818.03,0,15952.7
1958-02-11 01:17:40,31697.9,1818.96,0,15953
1958-02-11 01:17:50,31698.3,1819.89,0,15953.3
1958-02-11 01:18:00,31698.7,1820.82,0,15953.6
1958-02-11 01:18:10,31699,1821.75,0,15953.9
1958-02-11 01:18:20,31699.4,1822.68,0,15954.2
1958-02-11 01:18:30,31699.8,1823.61,0,15954.5
1958-02-11 01:18:40,31700.4,1824.56,0,15954.9
1958-02-11 01:18:50,31701.4,1825.52,0,15955.5
1958-02-11 01:19:00,31702.6,1826.5,0,15956.2
1958-02-11 01:19:10,31703.7,1827.47,0,15956.8
1958-02-11 01:19:20,31704.7,1828.44,0,15957.5
1958-02-11 01:19:30,31705.8,1829.41,0,15958.1
1958-02-11 01:19:40,31706.8,1830.38,0,15958.7
1958-02-11 01:19:50,31707.9,1831.35,0,15959.4
1958-02-11 01:20:00,31709,1832.32,0,15960
1958-02-11 01:20:10,31710.1,1833.29,0,15960.7
1958-02-11 01:20:20,31711.1,1834.26,0,15961.3
1958-02-11 01:20:30,31712.2,1835.23,0,15962
1958-02-11 01:20:40,31713.3,1836.2,0,15962.6
1958-02-11 01:20:50,31714.4,1837.17,0,15963.2
1958-02-11 01:21:00,31715.4,1838.14,0,15963.9
1958-02-11 01:21:10,31716.5,1839.12,0,15964.5
1958-02-11 01:21:20,31717.6,1840.09,0,15965.2
1958-02-11 01:21:30,31718.6,1841.06,0,15965.8
1958-02-11 01:21:40,31719.7,1842.03,0,15966.5
1958-02-11 01:21:50,31720.8,1843,0,15967.1
1958-02-11 01:22:00,31721.8,1843.97,0,15967.8
1958-02-11 01:22:10,31722.9,1844.94,0,15968.4
1958-02-11 01:22:20,31724,1845.92,0,15969
1958-02-11 01:22:30,31725.1,1846.89,0,15969.7
1958-02-11 01:22:40,31726.1,1847.86,0,15970.3
1958-02-11 01:22:50,31727.2,1848.83,0,15971
1958-02-11 01:23:00,31728.3,1849.8,0,15971.6
1958-02-11 01:23:10,31729.3,1850.77,0,15972.3
1958-02-11 01:23:20,31730.4,1851.75,0,15972.9
1958-02-11 01:23:30,31731.5,1852.72,0,15973.5
1958-02-11 01:23:40,31732.6,1853.69,0,15974.2
1958-02-11 01:23:50,31733.6,1854.66,0,15974.8
1958-02-11 01:24:00,31734.7,1855.64,0,15975.5
1958-02-11 01:24:10,31735.8,1856.61,0,15976.1
1958-02-11 01:24:20,31736.8,1857.58,0,15976.8
1958-02-11 01:24:30,31737.9,1858.55,0,15977.4
1958-02-11 01:24:40,31739,1859.53,0,15978.1
1958-02-11 01:24:50,31740.1,1860.5,0,15978.7
1958-02-11 01:25:00,31741.1,1861.47,0,15979.3
1958-02-11 01:25:10,31742.1,1862.43,0,15979.9
1958-02-11 01:25:20,31743.2,1863.42,0,15980.6
1958-02-11 01:25:30,31744.6,1864.43,0,15981.4
1958-02-11 01:25:40,31745.4,1865.36,0,15981.9
1958-02-11 01:25:50,31744.8,1866.14,0,15981.7
1958-02-11 01:26:00,31743.5,1866.83,0,15981.1
1958-02-11 01:26:10,31742.2,1867.53,0,15980.6
1958-02-11 01:26:20,31741.1,1868.24,0,15980.1
1958-02-11 01:26:30,31739.9,1868.94,0,15979.6
1958-02-11 01:26:40,31738.7,1869.64,0,15979.1
1958-02-11 01:26:50,31737.5,1870.34,0,15978.6
1958-02-11 01:27:00,31736.3,1871.05,0,15978.1
1958-02-11 01:27:10,31735.1,1871.75,0,15977.5
1958-02-11 01:27:20,31733.8,1872.45,0,15977
1958-02-11 01:27:30,31732.6,1873.15,0,15976.5
1958-02-11 01:27:40,31731.4,1873.85,0,15976
1958-02-11 01:27:50,31730.2,1874.56,0,15975.5
1958-02-11 01:28:00,31729,1875.26,0,15975
1958-02-11 01:28:10,31727.8,1875.96,0,15974.5
1958-02-11 01:28:20,31726.6,1876.66,0,15973.9
1958-02-11 01:28:30,31725.4,1877.36,0,15973.4
1958-02-11 01:28:40,31724.2,1878.06,0,15972.9
1958-02-11 01:28:50,31723,1878.77,0,15972.4
1958-02-11 01:29:00,31721.8,1879.47,0,15971.9
1958-02-11 01:29:10,31720.6,1880.17,0,15971.4
1958-02-11 01:29:20,31719.4,1880.87,0,15970.8
1958-02-11 01:29:30,31718.2,1881.57,0,15970.3
1958-02-11 01:29:40,31717,1882.27,0,15969.8
1958-02-11 01:29:50,31715.8,1882.97,0,15969.3
1958-02-11 01:30:00,31714.6,1883.68,0,15968.8
1958-02-11 01:30:10,31713.4,1884.38,0,15968.3
1958-02-11 01:30:20,31712.2,1885.08,0,15967.8
1958-02-11 01:30:30,31711,1885.78,0,15967.2
1958-02-11 01:30:40,31709.8,1886.48,0,15966.7
1958-02-11 01:30:50,31708.6,1887.18,0,15966.2
1958-02-11 01:31:00,31707.4,1887.88,0,15965.7
1958-02-11 01:31:10,31706.2,1888.58,0,15965.2
1958-02-11 01:31:20,31705,1889.28,0,15964.7
1958-02-11 01:31:30,31703.8,1889.99,0,15964.2
1958-02-11 01:31:40,31702.6,1890.69,0,15963.6
1958-02-11 01:31:50,31701.4,1891.39,0,15963.1
1958-02-11 01:32:00,31700.2,1892.09,0,15962.6
1958-02-11 01:32:10,31699,1892.79,0,15962.1
1958-02-11 01:32:20,31697.8,1893.49,0,15961.6
1958-02-11 01:32:30,31696.7,1894.2,0,15961.1
1958-02-11 01:32:40,31695.5,1894.9,0,15960.7
1958-02-11 01:32:50,31694.4,1895.61,0,15960.2
1958-02-11 01:33:00,31693.3,1896.31,0,15959.7
1958-02-11 01:33:10,31692.2,1897.02,0,15959.2
1958-02-11 01:33:20,31691.1,1897.72,0,15958.8
1958-02-11 01:33:30,31689.9,1898.43,0,15958.3
1958-02-11 01:33:40,31688.8,1899.13,0,15957.8
1958-02-11 01:33:50,31687.7,1899.84,0,15957.3
1958-02-11 01:34:00,31686.6,1900.54,0,15956.9
1958-02-11 01:34:10,31685.4,1901.25,0,15956.4
1958-02-11 01:34:20,31684.3,1901.95,0,15955.9
1958-02-11 01:34:30,31683.2,1902.66,0,15955.4
1958-02-11 01:34:40,31682.1,1903.36,0,15955
1958-02-11 01:34:50,31681,1904.07,0,15954.5
1958-02-11 01:35:00,31679.8,1904.77,0,15954
1958-02-11 01:35:10,31678.7,1905.48,0,15953.6
1958-02-11 01:35:20,31677.6,1906.18,0,15953.1
1958-02-11 01:35:30,31676.5,1906.88,0,15952.6
1958-02-11 01:35:40,31675.3,1907.59,0,15952.1
1958-02-11 01:35:50,31674.2,1908.3,0,15951.7
1958-02-11 01:36:00,31673.1,1909,0,15951.2
1958-02-11 01:36:10,31672,1909.69,0,15950.7
1958-02-11 01:36:20,31670.8,1910.41,0,15950.2
1958-02-11 01:36:30,31669.7,1911.16,0,15949.8
1958-02-11 01:36:40,31668.6,1911.81,0,15949.3
1958-02-11 01:36:50,31667.6,1912.2,0,15948.8
1958-02-11 01:37:00,31666.6,1912.27,0,15948.3
1958-02-11 01:37:10,31665.7,1912.05,0,15947.9
1958-02-11 01:37:20,31664.8,1911.71,0,15947.4
1958-02-11 01:37:30,31663.9,1911.42,0,15946.9
1958-02-11 01:37:40,31663,1911.16,0,15946.5
1958-02-11 01:37:50,31662.1,1910.88,0,15946
1958-02-11 01:38:00,31661.3,1910.6,0,15945.5
1958-02-11 01:38:10,31660.4,1910.32,0,15945
1958-02-11 01:38:20,31659.5,1910.05,0,15944.6
1958-02-11 01:38:30,31658.6,1909.77,0,15944.1
1958-02-11 01:38:40,31657.7,1909.49,0,15943.6
1958-02-11 01:38:50,31656.8,1909.21,0,15943.1
1958-02-11 01:39:00,31655.9,1908.94,0,15942.7
1958-02-11 01:39:10,31655.1,1908.66,0,15942.2
1958-02-11 01:39:20,31654.2,1908.38,0,15941.7
1958-02-11 01:39:30,31653.3,1908.11,0,15941.3
1958-02-11 01:39:40,31652.4,1907.83,0,15940.8
1958-02-11 01:39:50,31651.5,1907.55,0,15940.3
1958-02-11 01:40:00,31650.6,1907.27,0,15939.8
1958-02-11 01:40:10,31649.8,1907,0,15939.4
1958-02-11 01:40:20,31648.8,1906.72,0,15938.9
1958-02-11 01:40:30,31647.5,1906.41,0,15938.2
1958-02-11 01:40:40,31645.1,1906.04,0,15936.9
1958-02-11 01:40:50,31641.1,1905.58,0,15934.9
1958-02-11 01:41:00,31636.5,1905.08,0,15932.6
1958-02-11 01:41:10,31632.2,1904.6,0,15930.4
1958-02-11 01:41:20,31628,1904.12,0,15928.2
1958-02-11 01:41:30,31623.8,1903.64,0,15926.1
1958-02-11 01:41:40,31619.5,1903.16,0,15923.9
1958-02-11 01:41:50,31615.2,1902.68,0,15921.7
1958-02-11 01:42:00,31611,1902.2,0,15919.6
1958-02-11 01:42:10,31606.7,1901.72,0,15917.4
1958-02-11 01:42:20,31602.5,1901.24,0,15915.2
1958-02-11 01:42:30,31598.2,1900.76,0,15913
