Date,H
1.448888888889,-3424.630621167549
1.449166666667,-3426.950065994236
1.449444444444,-3429.269510820924
1.449722222222,-3431.588955647610
1.450000000000,-3433.908400474297
1.450277777778,-3436.227845300985
1.450555555556,-3438.547290127673
1.450833333333,-3440.866734954360
1.451111111111,-3443.186179781046
1.451388888889,-3445.505624607734
1.451666666667,-3447.825069434421
1.451944444444,-3450.144514261109
1.452222222222,-3452.463959087797
1.452500000000,-3454.783403914482
1.452777777778,-3457.102848741170
1.453055555556,-3459.422293567858
1.453333333333,-3461.741738394545
1.453611111111,-3462.301925299803
1.453888888889,-3459.359810720986
1.454166666667,-3456.417696142168
1.454444444444,-3453.475581563349
1.454722222222,-3450.533466984531
1.455000000000,-3447.591352405712
1.455277777778,-3444.649237826895
1.455555555556,-3441.707123248077
1.455833333333,-3438.765008669258
1.456111111111,-3435.822894090440
1.456388888889,-3432.880779511621
1.456666666667,-3429.938664932802
1.456944444444,-3426.996550353986
1.457222222222,-3424.054435775167
1.457500000000,-3421.112321196349
1.457777777778,-3418.170206617530
1.458055555556,-3415.228092038711
1.458333333333,-3412.285977459895
1.458611111111,-3409.343862881076
1.458888888889,-3406.401748302258
1.459166666667,-3403.459633723439
1.459444444444,-3400.517519144620
1.459722222222,-3397.575404565804
1.460000000000,-3394.633289986985
1.460277777778,-3391.691175408167
1.460555555556,-3388.749060829348
1.460833333333,-3388.337281359024
1.461111111111,-3391.038422743766
1.461388888889,-3393.739564128510
1.461666666667,-3396.440705513254
1.461944444444,-3399.141846897998
1.462222222222,-3401.842988282743
1.462500000000,-3404.544129667485
1.462777777778,-3407.245271052229
1.463055555556,-3409.946412436973
1.463333333333,-3412.647553821717
1.463611111111,-3415.348695206462
1.463888888889,-3418.049836591204
1.464166666667,-3420.750977975948
1.464444444444,-3423.452119360692
1.464722222222,-3426.153260745436
1.465000000000,-3428.854402130180
1.465277777778,-3431.555543514923
1.465555555556,-3434.256684899667
1.465833333333,-3436.957826284411
1.466111111111,-3439.658967669156
1.466388888889,-3442.360109053900
1.466666666667,-3445.061250438642
1.466944444444,-3447.762391823386
1.467222222222,-3450.463533208130
1.467500000000,-3453.164674592875
1.467777777778,-3455.865815977619
1.468055555556,-3458.566957362361
1.468333333333,-3461.268098747105
1.468611111111,-3463.969240131849
1.468888888889,-3466.670381516593
1.469166666667,-3469.371522901338
1.469444444444,-3472.072664286082
1.469722222222,-3474.773805670824
1.470000000000,-3477.474947055568
1.470277777778,-3480.176088440312
1.470555555556,-3482.877229825057
1.470833333333,-3485.578371209801
1.471111111111,-3488.279512594543
1.471388888889,-3490.980653979288
1.471666666667,-3493.681795364032
1.471944444444,-3496.382936748776
1.472222222222,-3499.084078133520
1.472500000000,-3501.785219518262
1.472777777778,-3504.486360903006
1.473055555556,-3507.187502287751
1.473333333333,-3509.888643672495
1.473611111111,-3512.589785057239
1.473888888889,-3515.290926441981
1.474166666667,-3517.992067826725
1.474444444444,-3520.693209211470
1.474722222222,-3523.394350596214
1.475000000000,-3526.095491980958
1.475277777778,-3528.796633365700
1.475555555556,-3531.497774750444
1.475833333333,-3534.198916135188
1.476111111111,-3536.900057519933
1.476388888889,-3539.601198904677
1.476666666667,-3542.302340289419
1.476944444444,-3545.003481674164
1.477222222222,-3547.704623058908
1.477500000000,-3550.405764443652
1.477777777778,-3553.106905828396
1.478055555556,-3555.808047213138
1.478333333333,-3558.509188597883
1.478611111111,-3560.472455772606
1.478888888889,-3561.513921148348
1.479166666667,-3562.555386524089
1.479444444444,-3563.596851899830
1.479722222222,-3564.638317275572
1.480000000000,-3565.679782651313
1.480277777778,-3566.721248027055
1.480555555556,-3567.762713402796
1.480833333333,-3568.804178778537
1.481111111111,-3569.845644154278
1.481388888889,-3570.887109530020
1.481666666667,-3571.928574905762
1.481944444444,-3572.970040281503
1.482222222222,-3574.011505657244
1.482500000000,-3575.052971032985
1.482777777778,-3576.094436408727
1.483055555556,-3577.135901784468
1.483333333333,-3578.177367160210
1.483611111111,-3579.218832535951
1.483888888889,-3580.260297911692
1.484166666667,-3581.301763287433
1.484444444444,-3582.343228663175
1.484722222222,-3583.384694038917
1.485000000000,-3584.426159414658
1.485277777778,-3585.467624790399
1.485555555556,-3586.509090166140
1.485833333333,-3587.550555541882
1.486111111111,-3588.592020917623
1.486388888889,-3589.633486293365
1.486666666667,-3590.674951669106
1.486944444444,-3591.716417044847
1.487222222222,-3592.757882420589
1.487500000000,-3593.799347796330
1.487777777778,-3594.840813172072
1.488055555556,-3595.882278547812
1.488333333333,-3596.923743923554
1.488611111111,-3597.965209299296
1.488888888889,-3599.006674675037
1.489166666667,-3600.048140050778
1.489444444444,-3601.089605426519
1.489722222222,-3602.131070802261
1.490000000000,-3603.172536178002
1.490277777778,-3604.214001553744
1.490555555556,-3605.255466929485
1.490833333333,-3606.296932305226
1.491111111111,-3607.338397680967
1.491388888889,-3608.379863056709
1.491666666667,-3609.421328432451
1.491944444444,-3610.462793808192
1.492222222222,-3611.504259183933
1.492500000000,-3612.545724559674
1.492777777778,-3613.587189935416
1.493055555556,-3614.628655311157
1.493333333333,-3615.670120686899
1.493611111111,-3616.711586062640
1.493888888889,-3617.753051438381
1.494166666667,-3618.794516814123
1.494444444444,-3619.835982189864
1.494722222222,-3620.877447565606
1.495000000000,-3621.918912941347
1.495277777778,-3622.960378317088
1.495555555556,-3624.001843692829
1.495833333333,-3625.043309068571
1.496111111111,-3626.084774444313
1.496388888889,-3627.126239820054
1.496666666667,-3628.167705195794
1.496944444444,-3629.209170571536
1.497222222222,-3630.250635947278
1.497500000000,-3631.292101323019
1.497777777778,-3632.333566698761
1.498055555556,-3633.375032074502
1.498333333333,-3634.416497450243
1.498611111111,-3635.457962825984
1.498888888889,-3636.499428201726
1.499166666667,-3637.540893577468
1.499444444444,-3638.582358953208
1.499722222222,-3639.623824328950
1.500000000000,-3640.665289704692
1.500277777778,-3641.706755080433
1.500555555556,-3642.748220456174
1.500833333333,-3643.789685831915
